market,symbol,phase,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
futures,CL,ict_sweep_fvg,long,23338,23348,23349,2024-12-05T13:00:00.000Z,2024-12-05T15:30:00.000Z,2024-12-05T15:45:00.000Z,68.66,68.88,21.999999999999886,18.999999999999886,0.7599999999999989,21.999999999999886,21.999999999999886,3,tp,1
futures,CL,ict_sweep_fvg,short,23682,23691,23691,2024-12-11T07:00:00.000Z,2024-12-11T09:15:00.000Z,2024-12-11T09:15:00.000Z,69.05,69.15,-10.000000000000853,-13.000000000000853,-1.8571428571427528,9.999999999999432,10.000000000000853,3,sl,0
futures,CL,ict_sweep_fvg,short,23786,23794,23794,2024-12-12T10:00:00.000Z,2024-12-12T12:00:00.000Z,2024-12-12T12:00:00.000Z,70.49,70.39,9.999999999999432,6.999999999999432,0.9999999999997969,9.999999999999432,10.000000000000853,3,tp,0
futures,CL,ict_sweep_fvg,short,24527,24531,24531,2024-12-24T11:15:00.000Z,2024-12-24T12:15:00.000Z,2024-12-24T12:15:00.000Z,69.83,69.68,14.999999999999147,11.999999999999147,0.9999999999998815,14.999999999999147,15.000000000000568,3,tp,0
futures,CL,ict_sweep_fvg,short,24779,24782,24782,2024-12-30T08:30:00.000Z,2024-12-30T09:15:00.000Z,2024-12-30T09:15:00.000Z,70.46000000000001,70.58,-11.999999999999034,-14.999999999999034,-1.6666666666667382,12.000000000000455,11.999999999999034,3,sl,0
futures,CL,ict_sweep_fvg,short,24886,24893,24893,2024-12-31T12:15:00.000Z,2024-12-31T14:00:00.000Z,2024-12-31T14:00:00.000Z,71.5,71.34,15.999999999999659,12.999999999999659,1,15.999999999999659,15.999999999999659,3,tp,0
futures,CL,ict_sweep_fvg,short,24942,24957,24957,2025-01-02T03:15:00.000Z,2025-01-02T07:00:00.000Z,2025-01-02T07:00:00.000Z,72.06,72.02,4.000000000000625,1.0000000000006253,1,4.000000000000625,4.000000000000625,3,tp,0
futures,CL,ict_sweep_fvg,short,24959,24961,24961,2025-01-02T07:30:00.000Z,2025-01-02T08:00:00.000Z,2025-01-02T08:00:00.000Z,72.05,71.99,6.000000000000227,3.0000000000002274,1,6.000000000000227,6.000000000000227,3,tp,0
futures,CL,ict_sweep_fvg,short,25339,25348,25349,2025-01-08T10:30:00.000Z,2025-01-08T12:45:00.000Z,2025-01-08T13:00:00.000Z,74.89,74.67,21.999999999999886,18.999999999999886,1,21.999999999999886,21.999999999999886,3,tp,1
futures,CL,ict_sweep_fvg,long,25401,25410,25410,2025-01-09T03:00:00.000Z,2025-01-09T05:15:00.000Z,2025-01-09T05:15:00.000Z,73.14,73.2,6.000000000000227,3.0000000000002274,0.3333333333333502,6.000000000000227,6.000000000000227,3,tp,0
futures,CL,ict_sweep_fvg,long,25411,25418,25418,2025-01-09T05:30:00.000Z,2025-01-09T07:15:00.000Z,2025-01-09T07:15:00.000Z,73.2,73.28,7.9999999999998295,4.9999999999998295,0.4545454545454461,7.9999999999998295,7.9999999999998295,3,tp,0
futures,CL,ict_sweep_fvg,short,25485,25501,25504,2025-01-10T01:00:00.000Z,2025-01-10T05:00:00.000Z,2025-01-10T05:45:00.000Z,74.28,74.38,-9.999999999999432,-12.999999999999432,-1.8571428571429267,9.999999999999432,9.999999999999432,3,sl,3
futures,CL,ict_sweep_fvg,short,25609,25618,25619,2025-01-13T09:00:00.000Z,2025-01-13T11:15:00.000Z,2025-01-13T11:30:00.000Z,78.3,78.07000000000001,22.999999999998977,19.999999999998977,0.999999999999929,22.999999999998977,23.000000000000398,3,tp,1
futures,CL,ict_sweep_fvg,long,25820,25824,25824,2025-01-15T15:45:00.000Z,2025-01-15T16:45:00.000Z,2025-01-15T16:45:00.000Z,77.66,77.94,28.000000000000114,25.000000000000114,0.8064516129032265,28.000000000000114,28.000000000000114,3,tp,0
futures,CL,ict_sweep_fvg,long,26081,26087,26087,2025-01-20T12:00:00.000Z,2025-01-20T13:30:00.000Z,2025-01-20T13:30:00.000Z,77.24,77.17,-6.999999999999318,-9.999999999999318,-1,7.000000000000739,6.999999999999318,3,sl,0
futures,CL,ict_sweep_fvg,long,26330,26340,26340,2025-01-23T07:45:00.000Z,2025-01-23T10:15:00.000Z,2025-01-23T10:15:00.000Z,75.22,75.31,9.000000000000341,6.000000000000341,0.5000000000000142,9.000000000000341,9.000000000000341,3,tp,0
futures,CL,ict_sweep_fvg,short,26527,26539,26539,2025-01-27T11:00:00.000Z,2025-01-27T14:00:00.000Z,2025-01-27T14:00:00.000Z,74.52,74.29,22.999999999998977,19.999999999998977,0.999999999999929,22.999999999998977,23.000000000000398,3,tp,0
futures,CL,ict_sweep_fvg,long,26802,26808,26808,2025-01-30T10:45:00.000Z,2025-01-30T12:15:00.000Z,2025-01-30T12:15:00.000Z,72.42,72.54,12.000000000000455,9.000000000000455,0.6000000000000121,12.000000000000455,12.000000000000455,3,tp,0
futures,CL,ict_sweep_fvg,long,26980,26985,26985,2025-02-03T09:15:00.000Z,2025-02-03T10:30:00.000Z,2025-02-03T10:30:00.000Z,73.91,74.11,20.000000000000284,17.000000000000284,0.7391304347826576,20.000000000000284,19.999999999998863,3,tp,0
futures,CL,ict_sweep_fvg,short,27806,27811,27811,2025-02-14T08:45:00.000Z,2025-02-14T10:00:00.000Z,2025-02-14T10:00:00.000Z,71.59,71.51,7.9999999999998295,4.9999999999998295,1,7.9999999999998295,7.9999999999998295,3,tp,0
futures,CL,ict_sweep_fvg,short,27812,27818,27818,2025-02-14T10:15:00.000Z,2025-02-14T11:45:00.000Z,2025-02-14T11:45:00.000Z,71.51,71.64,-12.999999999999545,-15.999999999999545,-1.6000000000000272,13.000000000000966,12.999999999999545,3,sl,0
futures,CL,ict_sweep_fvg,short,27991,28002,28002,2025-02-18T11:30:00.000Z,2025-02-18T14:15:00.000Z,2025-02-18T14:15:00.000Z,71.51,71.38,13.000000000000966,10.000000000000966,1.000000000000142,13.000000000000966,12.999999999999545,3,tp,0
futures,CL,ict_sweep_fvg,short,28433,28438,28439,2025-02-25T07:00:00.000Z,2025-02-25T08:15:00.000Z,2025-02-25T08:30:00.000Z,71.01,70.92,9.000000000000341,6.000000000000341,1,9.000000000000341,9.000000000000341,3,tp,1
futures,CL,ict_sweep_fvg,short,29708,29719,29719,2025-03-17T02:45:00.000Z,2025-03-17T05:30:00.000Z,2025-03-17T05:30:00.000Z,67.76,67.68,7.9999999999998295,4.9999999999998295,1,7.9999999999998295,7.9999999999998295,3,tp,0
futures,CL,ict_sweep_fvg,short,29754,29768,29768,2025-03-17T14:15:00.000Z,2025-03-17T17:45:00.000Z,2025-03-17T17:45:00.000Z,67.75,67.59,15.999999999999659,12.999999999999659,1,15.999999999999659,15.999999999999659,3,tp,0
futures,CL,ict_sweep_fvg,short,30208,30211,30211,2025-03-24T12:45:00.000Z,2025-03-24T13:30:00.000Z,2025-03-24T13:30:00.000Z,68.57000000000001,68.42,15.000000000000568,12.000000000000568,1.0000000000001183,15.000000000000568,14.999999999999147,3,tp,0
futures,CL,ict_sweep_fvg,long,30605,30618,30618,2025-03-28T20:00:00.000Z,2025-03-31T00:15:00.000Z,2025-03-31T00:15:00.000Z,69.21000000000001,69.09,-12.000000000000455,-15.000000000000455,-1,11.999999999999034,12.000000000000455,3,sl,0
futures,CL,ict_sweep_fvg,long,30640,30645,30645,2025-03-31T05:45:00.000Z,2025-03-31T07:00:00.000Z,2025-03-31T07:00:00.000Z,69.10000000000001,69.2,9.999999999999432,6.999999999999432,0.5384615384614594,9.999999999999432,10.000000000000853,3,tp,0
futures,CL,ict_sweep_fvg,long,31268,31275,31275,2025-04-09T01:45:00.000Z,2025-04-09T03:30:00.000Z,2025-04-09T03:30:00.000Z,57.35,57.53,17.99999999999997,14.999999999999972,0.7142857142857139,17.99999999999997,17.99999999999997,3,tp,0
futures,CL,ict_sweep_fvg,long,31284,31294,31294,2025-04-09T05:45:00.000Z,2025-04-09T08:15:00.000Z,2025-04-09T08:15:00.000Z,57.36,57.61,25,22,0.7857142857142857,25,25,3,tp,0
futures,CL,ict_sweep_fvg,long,32139,32145,32145,2025-04-23T12:30:00.000Z,2025-04-23T14:00:00.000Z,2025-04-23T14:00:00.000Z,62.92,62.63,-28.999999999999915,-31.999999999999915,-1,28.999999999999915,28.999999999999915,3,sl,0
futures,CL,ict_sweep_fvg,short,32293,32300,32301,2025-04-25T05:00:00.000Z,2025-04-25T06:45:00.000Z,2025-04-25T07:00:00.000Z,63.190000000000005,63.04,15.000000000000568,12.000000000000568,1.0000000000000593,15.000000000000568,14.999999999999858,3,tp,1
futures,CL,ict_sweep_fvg,long,32694,32704,32705,2025-05-01T13:15:00.000Z,2025-05-01T15:45:00.000Z,2025-05-01T16:00:00.000Z,58.15,57.83,-32.00000000000003,-35.00000000000003,-1,32.00000000000003,32.00000000000003,3,sl,1
futures,CL,ict_sweep_fvg,long,33993,33998,33998,2025-05-21T16:00:00.000Z,2025-05-21T17:15:00.000Z,2025-05-21T17:15:00.000Z,61.49,61.71,21.999999999999886,18.999999999999886,0.7599999999999989,21.999999999999886,21.999999999999886,3,tp,0
futures,CL,ict_sweep_fvg,short,34175,34182,34185,2025-05-23T15:30:00.000Z,2025-05-23T17:15:00.000Z,2025-05-23T18:00:00.000Z,61.660000000000004,61.49,17.00000000000017,14.00000000000017,1.0000000000000508,17.00000000000017,16.99999999999946,3,tp,3
futures,CL,ict_sweep_fvg,long,34310,34317,34318,2025-05-27T05:45:00.000Z,2025-05-27T07:30:00.000Z,2025-05-27T07:45:00.000Z,61.22,61.33,10.999999999999943,7.999999999999943,0.5714285714285697,10.999999999999943,10.999999999999943,3,tp,1
futures,CL,ict_sweep_fvg,long,34319,34333,34334,2025-05-27T08:00:00.000Z,2025-05-27T11:30:00.000Z,2025-05-27T11:45:00.000Z,61.34,61.21,-13.000000000000256,-16.000000000000256,-1,12.999999999999545,13.000000000000256,3,sl,1
futures,CL,ict_sweep_fvg,short,34452,34466,34468,2025-05-28T18:15:00.000Z,2025-05-28T22:45:00.000Z,2025-05-28T23:15:00.000Z,61.980000000000004,62.11,-12.999999999999545,-15.999999999999545,-1.6000000000000272,13.000000000000256,12.999999999999545,3,sl,2
futures,CL,ict_sweep_fvg,short,35358,35360,35360,2025-06-11T14:45:00.000Z,2025-06-11T15:15:00.000Z,2025-06-11T15:15:00.000Z,66.37,66.19,18.000000000000682,15.000000000000682,1.0000000000000948,18.000000000000682,17.99999999999926,3,tp,0
futures,CL,ict_sweep_fvg,short,35813,35828,35835,2025-06-18T13:30:00.000Z,2025-06-18T17:15:00.000Z,2025-06-18T19:00:00.000Z,73.44,72.60000000000001,83.99999999999892,80.99999999999892,0.9999999999999825,83.99999999999892,84.00000000000034,3,tp,7
futures,CL,ict_sweep_fvg,short,36364,36368,36368,2025-06-26T15:45:00.000Z,2025-06-26T16:45:00.000Z,2025-06-26T16:45:00.000Z,66.09,65.93,15.999999999999659,12.999999999999659,1,15.999999999999659,15.999999999999659,3,tp,0
futures,CL,ict_sweep_fvg,short,36629,36643,36643,2025-07-01T13:00:00.000Z,2025-07-01T16:30:00.000Z,2025-07-01T16:30:00.000Z,65.77,65.59,17.99999999999926,14.999999999999261,0.9999999999999053,17.99999999999926,18.000000000000682,3,tp,0
futures,CL,ict_sweep_fvg,short,36723,36729,36729,2025-07-02T13:30:00.000Z,2025-07-02T15:00:00.000Z,2025-07-02T15:00:00.000Z,65.98,65.84,14.000000000000057,11.000000000000057,1,14.000000000000057,14.000000000000057,3,tp,0
futures,CL,ict_sweep_fvg,long,37640,37642,37642,2025-07-16T16:45:00.000Z,2025-07-16T17:15:00.000Z,2025-07-16T17:15:00.000Z,66.28,66.41,12.999999999999545,9.999999999999545,0.6249999999999893,12.999999999999545,12.999999999999545,3,tp,0
futures,CL,ict_sweep_fvg,long,37758,37762,37762,2025-07-18T00:15:00.000Z,2025-07-18T01:15:00.000Z,2025-07-18T01:15:00.000Z,66.24,66.3,6.000000000000227,3.0000000000002274,0.3333333333334028,6.000000000000227,5.999999999998806,3,tp,0
futures,CL,ict_sweep_fvg,short,38228,38238,38238,2025-07-25T02:45:00.000Z,2025-07-25T05:15:00.000Z,2025-07-25T05:15:00.000Z,66.33,66.23,9.999999999999432,6.999999999999432,0.9999999999997969,9.999999999999432,10.000000000000853,3,tp,0
futures,CL,ict_sweep_fvg,short,38440,38450,38452,2025-07-29T09:45:00.000Z,2025-07-29T12:15:00.000Z,2025-07-29T12:45:00.000Z,67.07000000000001,67.23,-15.999999999999659,-18.99999999999966,-1.4615384615384737,16.00000000000108,15.999999999999659,3,sl,2
futures,CL,ict_sweep_fvg,long,38721,38732,38732,2025-08-01T11:00:00.000Z,2025-08-01T13:45:00.000Z,2025-08-01T13:45:00.000Z,68.66,68.53,-12.999999999999545,-15.999999999999545,-1,13.000000000000966,12.999999999999545,3,sl,0
futures,CL,ict_sweep_fvg,long,38922,38927,38927,2025-08-05T15:15:00.000Z,2025-08-05T16:30:00.000Z,2025-08-05T16:30:00.000Z,65.42,65.29,-12.999999999999545,-15.999999999999545,-1,12.999999999999545,12.999999999999545,3,sl,0
futures,CL,ict_sweep_fvg,long,39198,39212,39218,2025-08-08T15:15:00.000Z,2025-08-08T18:45:00.000Z,2025-08-08T20:15:00.000Z,63.730000000000004,63.51,-22.000000000000597,-25.000000000000597,-1,21.999999999999886,22.000000000000597,3,sl,6
futures,CL,ict_sweep_fvg,long,39448,39453,39460,2025-08-13T08:45:00.000Z,2025-08-13T10:00:00.000Z,2025-08-13T11:45:00.000Z,62.690000000000005,62.85,15.999999999999659,12.999999999999659,0.6842105263157582,15.999999999999659,16.00000000000037,3,tp,7
futures,CL,ict_sweep_fvg,long,39461,39468,39468,2025-08-13T12:00:00.000Z,2025-08-13T13:45:00.000Z,2025-08-13T13:45:00.000Z,62.870000000000005,62.97,9.999999999999432,6.999999999999432,0.5384615384614888,9.999999999999432,10.000000000000142,3,tp,0
futures,CL,ict_sweep_fvg,long,39757,39765,39773,2025-08-18T17:00:00.000Z,2025-08-18T19:00:00.000Z,2025-08-18T22:00:00.000Z,62.53,62.32,-21.000000000000085,-24.000000000000085,-1,21.000000000000085,21.000000000000085,3,sl,8
futures,CL,ict_sweep_fvg,short,39908,39916,39922,2025-08-20T08:45:00.000Z,2025-08-20T10:45:00.000Z,2025-08-20T12:15:00.000Z,62.57,62.410000000000004,15.999999999999659,12.999999999999659,0.9999999999999454,15.999999999999659,16.00000000000037,3,tp,6
futures,CL,ict_sweep_fvg,long,40157,40170,40172,2025-08-25T02:00:00.000Z,2025-08-25T05:15:00.000Z,2025-08-25T05:45:00.000Z,63.67,63.75,7.9999999999998295,4.9999999999998295,0.4545454545454461,7.9999999999998295,7.9999999999998295,3,tp,2
futures,CL,ict_sweep_fvg,long,41803,41816,41816,2025-09-18T02:00:00.000Z,2025-09-18T05:15:00.000Z,2025-09-18T05:15:00.000Z,63.72,63.78,6.000000000000227,3.0000000000002274,0.3333333333333765,6.000000000000227,5.999999999999517,3,tp,0
futures,CL,ict_sweep_fvg,long,41827,41832,41833,2025-09-18T08:00:00.000Z,2025-09-18T09:15:00.000Z,2025-09-18T09:30:00.000Z,63.77,63.620000000000005,-14.999999999999858,-17.999999999999858,-1,14.999999999999858,14.999999999999858,3,sl,1
futures,CL,ict_sweep_fvg,long,41836,41855,41855,2025-09-18T10:15:00.000Z,2025-09-18T15:00:00.000Z,2025-09-18T15:00:00.000Z,63.75,63.93,17.99999999999997,14.999999999999972,0.7142857142857139,17.99999999999997,17.99999999999997,3,tp,0
futures,CL,ict_sweep_fvg,long,42663,42667,42667,2025-10-01T10:00:00.000Z,2025-10-01T11:00:00.000Z,2025-10-01T11:00:00.000Z,62,62.160000000000004,16.00000000000037,13.00000000000037,0.6842105263158212,16.00000000000037,15.999999999999659,3,tp,0
futures,CL,ict_sweep_fvg,long,42687,42690,42693,2025-10-01T16:00:00.000Z,2025-10-01T16:45:00.000Z,2025-10-01T17:30:00.000Z,61.92,61.75,-17.00000000000017,-20.00000000000017,-1,17.00000000000017,17.00000000000017,3,sl,3
futures,CL,ict_sweep_fvg,short,42942,42954,42954,2025-10-06T10:45:00.000Z,2025-10-06T13:45:00.000Z,2025-10-06T13:45:00.000Z,61.65,61.910000000000004,-26.00000000000051,-29.00000000000051,-1.2608695652173856,25.9999999999998,26.00000000000051,3,sl,0
futures,CL,ict_sweep_fvg,short,42955,42960,42960,2025-10-06T14:00:00.000Z,2025-10-06T15:15:00.000Z,2025-10-06T15:15:00.000Z,61.72,61.52,19.999999999999574,16.999999999999574,0.9999999999999583,19.999999999999574,20.000000000000284,3,tp,0
futures,CL,ict_sweep_fvg,short,42965,42969,42969,2025-10-06T16:30:00.000Z,2025-10-06T17:30:00.000Z,2025-10-06T17:30:00.000Z,61.81,61.68,13.000000000000256,10.000000000000256,1,13.000000000000256,13.000000000000256,3,tp,0
futures,CL,ict_sweep_fvg,short,43406,43415,43415,2025-10-13T11:45:00.000Z,2025-10-13T14:00:00.000Z,2025-10-13T14:00:00.000Z,59.83,59.730000000000004,9.999999999999432,6.999999999999432,0.9999999999998985,9.999999999999432,10.000000000000142,3,tp,0
futures,CL,ict_sweep_fvg,short,43934,43946,43946,2025-10-21T05:45:00.000Z,2025-10-21T08:45:00.000Z,2025-10-21T08:45:00.000Z,57.1,57.13,-3.0000000000001137,-6.000000000000114,-52776558133249,3.0000000000001137,3.0000000000001137,3,sl,0
futures,CL,ict_sweep_fvg,short,43965,43968,43968,2025-10-21T13:30:00.000Z,2025-10-21T14:15:00.000Z,2025-10-21T14:15:00.000Z,56.97,56.730000000000004,23.99999999999949,20.99999999999949,0.9999999999999661,23.99999999999949,24.0000000000002,3,tp,0
futures,CL,ict_sweep_fvg,short,44096,44106,44106,2025-10-23T00:15:00.000Z,2025-10-23T02:45:00.000Z,2025-10-23T02:45:00.000Z,60.1,59.93,17.00000000000017,14.00000000000017,1,17.00000000000017,17.00000000000017,3,tp,0
futures,CL,ict_sweep_fvg,short,44703,44707,44710,2025-10-31T14:00:00.000Z,2025-10-31T15:00:00.000Z,2025-10-31T15:45:00.000Z,61.01,60.79,21.999999999999886,18.999999999999886,0.9999999999999626,21.999999999999886,22.000000000000597,3,tp,3
futures,CL,ict_sweep_fvg,long,44741,44748,44749,2025-11-03T01:30:00.000Z,2025-11-03T03:15:00.000Z,2025-11-03T03:30:00.000Z,61.17,61.25,7.9999999999998295,4.9999999999998295,0.4545454545454461,7.9999999999998295,7.9999999999998295,3,tp,1
futures,CL,ict_sweep_fvg,long,46258,46263,46266,2025-11-25T12:45:00.000Z,2025-11-25T14:00:00.000Z,2025-11-25T14:45:00.000Z,57.58,57.32,-25.9999999999998,-28.9999999999998,-1,26.00000000000051,25.9999999999998,3,sl,3
futures,CL,ict_sweep_fvg,short,46492,46495,46495,2025-11-28T15:15:00.000Z,2025-11-28T16:00:00.000Z,2025-11-28T16:00:00.000Z,59.230000000000004,59.31,-7.9999999999998295,-10.99999999999983,-2.200000000000041,8.00000000000054,7.9999999999998295,3,sl,0
futures,CL,ict_sweep_fvg,short,46506,46510,46510,2025-11-28T18:45:00.000Z,2025-11-30T23:00:00.000Z,2025-11-30T23:00:00.000Z,59.27,59.43,-15.999999999999659,-18.99999999999966,-1.4615384615384737,16.00000000000037,15.999999999999659,3,sl,0
futures,CL,ict_sweep_fvg,short,46555,46572,46572,2025-12-01T10:15:00.000Z,2025-12-01T14:30:00.000Z,2025-12-01T14:30:00.000Z,59.52,59.35,17.00000000000017,14.00000000000017,1.0000000000000508,17.00000000000017,16.99999999999946,3,tp,0
futures,CL,ict_sweep_fvg,short,46577,46594,46604,2025-12-01T15:45:00.000Z,2025-12-01T20:00:00.000Z,2025-12-01T23:30:00.000Z,59.5,59.65,-14.999999999999858,-17.999999999999858,-1.500000000000006,14.999999999999858,14.999999999999858,3,sl,10
futures,CL,ict_sweep_fvg,short,46762,46767,46767,2025-12-03T16:00:00.000Z,2025-12-03T17:15:00.000Z,2025-12-03T17:15:00.000Z,59.410000000000004,59.17,24.0000000000002,21.0000000000002,1.0000000000000338,24.0000000000002,23.99999999999949,3,tp,0
futures,CL,ict_sweep_fvg,long,47103,47119,47119,2025-12-09T09:15:00.000Z,2025-12-09T13:15:00.000Z,2025-12-09T13:15:00.000Z,58.78,58.910000000000004,13.000000000000256,10.000000000000256,0.625000000000006,13.000000000000256,13.000000000000256,3,tp,0
futures,CL,ict_sweep_fvg,short,48039,48051,48051,2025-12-23T13:15:00.000Z,2025-12-23T16:15:00.000Z,2025-12-23T16:15:00.000Z,58.13,58.06,7.000000000000028,4.000000000000028,1,7.000000000000028,7.000000000000028,3,tp,0
futures,CL,ict_sweep_fvg,short,48114,48117,48118,2025-12-24T09:00:00.000Z,2025-12-24T09:45:00.000Z,2025-12-24T10:00:00.000Z,58.550000000000004,58.47,8.00000000000054,5.00000000000054,1.000000000000142,8.00000000000054,7.9999999999998295,3,tp,1
futures,CL,ict_sweep_fvg,short,48128,48135,48136,2025-12-24T12:30:00.000Z,2025-12-24T14:15:00.000Z,2025-12-24T14:30:00.000Z,58.6,58.68,-7.9999999999998295,-10.99999999999983,-2.200000000000041,7.9999999999998295,7.9999999999998295,3,sl,1
futures,CL,ict_sweep_fvg,short,48138,48146,48148,2025-12-24T15:00:00.000Z,2025-12-24T17:00:00.000Z,2025-12-24T17:30:00.000Z,58.5,58.36,14.000000000000057,11.000000000000057,1,14.000000000000057,14.000000000000057,3,tp,2
futures,CL,ict_sweep_fvg,short,48768,48771,48771,2026-01-06T14:45:00.000Z,2026-01-06T15:30:00.000Z,2026-01-06T15:30:00.000Z,58.410000000000004,58.11,30.000000000000426,27.000000000000426,1.0000000000000264,30.000000000000426,29.999999999999716,3,tp,0
futures,CL,ict_sweep_fvg,long,49394,49405,49409,2026-01-15T10:15:00.000Z,2026-01-15T13:00:00.000Z,2026-01-15T14:00:00.000Z,59.300000000000004,59.480000000000004,17.99999999999997,14.999999999999972,0.7142857142857139,17.99999999999997,17.99999999999997,3,tp,4
futures,CL,ict_sweep_fvg,long,49412,49418,49418,2026-01-15T14:45:00.000Z,2026-01-15T16:15:00.000Z,2026-01-15T16:15:00.000Z,59.13,59.09,-3.9999999999999147,-6.999999999999915,-1,3.9999999999999147,3.9999999999999147,3,sl,0
futures,CL,ict_sweep_fvg,short,49647,49656,49656,2026-01-20T07:00:00.000Z,2026-01-20T09:15:00.000Z,2026-01-20T09:15:00.000Z,59.42,59.24,17.99999999999997,14.999999999999972,1,17.99999999999997,17.99999999999997,3,tp,0
futures,CL,ict_sweep_fvg,long,50101,50109,50109,2026-01-27T05:30:00.000Z,2026-01-27T07:30:00.000Z,2026-01-27T07:30:00.000Z,60.33,60.39,6.000000000000227,3.0000000000002274,0.3333333333333765,6.000000000000227,5.999999999999517,3,tp,0
futures,CL,ict_sweep_fvg,short,50207,50218,50218,2026-01-28T09:00:00.000Z,2026-01-28T11:45:00.000Z,2026-01-28T11:45:00.000Z,62.58,62.43,14.999999999999858,11.999999999999858,0.9999999999999408,14.999999999999858,15.000000000000568,3,tp,0
futures,CL,ict_sweep_fvg,long,50788,50801,50801,2026-02-05T16:15:00.000Z,2026-02-05T19:30:00.000Z,2026-02-05T19:30:00.000Z,63.050000000000004,63.28,22.999999999999687,19.999999999999687,0.7692307692307454,22.999999999999687,23.000000000000398,3,tp,0
futures,CL,ict_sweep_fvg,long,51325,51333,51333,2026-02-13T12:30:00.000Z,2026-02-13T14:30:00.000Z,2026-02-13T14:30:00.000Z,62.5,62.690000000000005,19.000000000000483,16.000000000000483,0.7272727272727567,19.000000000000483,18.999999999999773,3,tp,0
futures,CL,ict_sweep_fvg,long,52079,52083,52084,2026-02-25T19:30:00.000Z,2026-02-25T20:30:00.000Z,2026-02-25T20:45:00.000Z,65.54,65.44,-10.000000000000853,-13.000000000000853,-1,9.999999999999432,10.000000000000853,3,sl,1
futures,CL,ict_sweep_fvg,long,52153,52167,52167,2026-02-26T15:00:00.000Z,2026-02-26T18:30:00.000Z,2026-02-26T18:30:00.000Z,64.99,65.29,30.000000000001137,27.000000000001137,0.8181818181818596,30.000000000001137,29.999999999999716,3,tp,0
futures,CL,ict_sweep_fvg,long,52354,52361,52366,2026-03-02T19:15:00.000Z,2026-03-02T21:00:00.000Z,2026-03-02T23:15:00.000Z,71.4,70.81,-59.00000000000034,-62.00000000000034,-1,58.99999999999892,59.00000000000034,3,sl,5
